DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
abe022.xml,FAT,CHI,go,NA,NA,NA,1,NA,NA,NA,NA,NA,236,162
abe022.xml,FAT,CHI,see,NA,NA,NA,1,NA,NA,NA,NA,NA,236,162
abe022.xml,FAT,CHI,today,NA,NA,NA,1,NA,NA,NA,NA,NA,236,162
abe022.xml,FAT,CHI,NA,NA,NA,NA,NA,thing,NA,NA,NA,1,236,162
abe022.xml,FAT,CHI,NA,NA,NA,NA,NA,food,food,1.0,0.3333333333333333,1,236,162
abe022.xml,FAT,CHI,NA,NA,NA,NA,NA,puzzle,subject,-0.25,0.875,1,236,162
abe022.xml,FAT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,2,236,162
abe022.xml,FAT,MOT,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,9,12
abe022.xml,CHI,MOT,park,park,1.0,0.875,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,hole,hole,1.0,0.7692307692307693,6,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,bath,NA,NA,NA,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,duck,duck,1.0,0.8125,2,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,water,water,1.0,0.8666666666666667,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,go,NA,NA,NA,5,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,gymnasium,school,-0.5,0.8,3,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,ice,NA,NA,NA,2,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,zebra,zebra,1.0,0.9333333333333333,2,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,yellow,color,-0.3333333333333333,0.7777777777777778,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,jungle,NA,NA,NA,3,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,mouth,mouth,1.0,0.9,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,swing,NA,NA,NA,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,see,NA,NA,NA,3,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,shirt,shirt,1.0,0.7692307692307693,2,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,slide,NA,NA,NA,2,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,aid,NA,NA,NA,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,brand,name,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,circle,circle,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,hole,hole,1.0,0.7692307692307693,2,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,bath,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,motorcycle,motorcycle,1.0,0.8571428571428571,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,adieu,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,bicycle,vehicle,-0.3333333333333333,0.9090909090909091,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,waterfall,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,gladiolus,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,water,water,1.0,0.8666666666666667,2,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,purpose,goal,-0.5,0.8571428571428571,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,raccoon,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,go,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,today,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,mouth,mouth,1.0,0.9,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,drive,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,2,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,ice,NA,NA,NA,1,307,326
abe022.xml,CHI,MOT,NA,NA,NA,NA,NA,hello,NA,NA,NA,1,307,326
abe022.xml,CHI,FAT,bye,NA,NA,NA,1,NA,NA,NA,NA,NA,30,26
abe022.xml,CHI,FAT,get,NA,NA,NA,2,NA,NA,NA,NA,NA,30,26
abe022.xml,CHI,FAT,mine,mine,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,30,26
abe022.xml,CHI,FAT,NA,NA,NA,NA,NA,adieu,NA,NA,NA,1,30,26
abe022.xml,CHI,FAT,NA,NA,NA,NA,NA,get,NA,NA,NA,1,30,26
abe022.xml,MOT,CHI,baby,baby,1.0,0.8461538461538461,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,temperature,temperature,1.0,0.7,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,bird,animal,-0.25,0.5625,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,heart,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,cream,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,found,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,turtleneck,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,window,window,1.0,0.8,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,rocket,vehicle,-0.5,0.5333333333333333,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,use,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,departure,departure,1.0,0.625,2,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,Ohio,NA,NA,NA,6,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,manner,manner,1.0,0.5714285714285714,2,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,ice,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,gumdrop,candy,-0.5,0.9,2,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,tooth,bone,-0.5,0.8181818181818182,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,stay,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,park,park,1.0,0.875,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,sick,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,time,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,honey,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,cocoa,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,thermometer,device,-0.25,0.8181818181818182,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,kind,kind,1.0,0.6153846153846154,3,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,go,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,day,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,sovereign,person,-0.3333333333333333,0.8666666666666667,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,beryllium,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,picture,picture,1.0,0.7,2,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,cocoon,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,expression,expression,1.0,0.46153846153846156,2,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,move,NA,NA,NA,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,doctor,doctor,1.0,0.8,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,refrigerator,refrigerator,1.0,0.8461538461538461,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,right,idea,-0.25,0.6666666666666666,1,NA,NA,NA,NA,NA,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,book,book,1.0,0.6428571428571429,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,erosion,erosion,1.0,0.625,2,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,shirt,shirt,1.0,0.7692307692307693,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,bite,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,bunny,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,basket,container,-0.5,0.7777777777777778,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,turtleneck,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,necktie,clothing,-0.25,0.8461538461538461,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,aunt,person,-0.25,0.9090909090909091,2,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,wide_area_network,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,apple,fruit,-0.3333333333333333,0.8333333333333334,2,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,pickings,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,face,face,1.0,0.75,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,honey,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,dentition,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,know,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,go,NA,NA,NA,2,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,get,NA,NA,NA,2,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,tooth,bone,-0.5,0.8181818181818182,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,train,train,1.0,0.8,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,play,NA,NA,NA,2,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,menagerie,NA,NA,NA,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,suit,suit,1.0,0.8333333333333334,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,rabbit,rabbit,1.0,0.8666666666666667,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,doctor,doctor,1.0,0.8,1,622,485
abe022.xml,MOT,CHI,NA,NA,NA,NA,NA,refrigerator,refrigerator,1.0,0.8461538461538461,1,622,485
abe023.xml,CHI,FAT,lion,lion,1.0,0.9333333333333333,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,pan,pan,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,playing,playing,1.0,0.9,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,dark,NA,NA,NA,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,butter,food,-0.25,0.8181818181818182,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,horse,horse,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,cowboy,cowboy,1.0,0.9333333333333333,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,cracker,bread,-0.5,0.8461538461538461,2,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,peanut,NA,NA,NA,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,eating,consumption,-0.5,0.75,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,alligator,NA,NA,NA,1,NA,NA,NA,NA,NA,75,35
abe023.xml,CHI,FAT,NA,NA,NA,NA,NA,washer,person,-0.3333333333333333,0.9,1,75,35
abe023.xml,CHI,FAT,NA,NA,NA,NA,NA,pan,pan,1.0,0.8333333333333334,1,75,35
abe023.xml,CHI,MOT,water,water,1.0,0.8666666666666667,2,NA,NA,NA,NA,NA,86,73
abe023.xml,CHI,MOT,bash,NA,NA,NA,1,NA,NA,NA,NA,NA,86,73
abe023.xml,CHI,MOT,peanut,NA,NA,NA,1,NA,NA,NA,NA,NA,86,73
abe023.xml,CHI,MOT,tree,tree,1.0,0.6,1,NA,NA,NA,NA,NA,86,73
abe023.xml,CHI,MOT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,1,86,73
abe023.xml,CHI,MOT,NA,NA,NA,NA,NA,tire,NA,NA,NA,1,86,73
abe023.xml,CHI,MOT,NA,NA,NA,NA,NA,sandwich,sandwich,1.0,0.8,1,86,73
abe023.xml,MOT,CHI,bowl,bowl,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,discovery,discovery,1.0,0.5,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,floor,floor,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,letter,letter,1.0,0.8235294117647058,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,mail,message,-0.5,0.4,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,delay,NA,NA,NA,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,bill,bill,1.0,0.875,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,ice,NA,NA,NA,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,faucet,regulator,-0.5,0.7692307692307693,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,O.K.,NA,NA,NA,2,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,drinking,consumption,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,throw,NA,NA,NA,2,NA,NA,NA,NA,NA,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,put_option,NA,NA,NA,2,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,parade,collection,-0.3333333333333333,0.9,1,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,ma,NA,NA,NA,2,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,peanut,NA,NA,NA,3,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,clasp,NA,NA,NA,1,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,2,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,1,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,proverb,NA,NA,NA,1,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,mail,message,-0.5,0.4,4,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,go,NA,NA,NA,2,215,229
abe023.xml,MOT,CHI,NA,NA,NA,NA,NA,get,NA,NA,NA,1,215,229
abe023.xml,MOT,FAT,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,6,10
abe023.xml,FAT,CHI,tasting,NA,NA,NA,1,NA,NA,NA,NA,NA,50,63
abe023.xml,FAT,CHI,celery,NA,NA,NA,1,NA,NA,NA,NA,NA,50,63
abe023.xml,FAT,CHI,time,NA,NA,NA,1,NA,NA,NA,NA,NA,50,63
abe023.xml,FAT,CHI,belly_laugh,NA,NA,NA,1,NA,NA,NA,NA,NA,50,63
abe023.xml,FAT,CHI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,50,63
abe023.xml,FAT,CHI,NA,NA,NA,NA,NA,peanut,NA,NA,NA,3,50,63
abe023.xml,FAT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,50,63
abe024.xml,CHI,MOT,baby,baby,1.0,0.8461538461538461,5,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,bowl,bowl,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,dad,NA,NA,NA,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,return,NA,NA,NA,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,discovery,discovery,1.0,0.5,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,mine,mine,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,chair,chair,1.0,0.75,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,gold,NA,NA,NA,5,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,house,house,1.0,0.6923076923076923,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,worm,animal,-0.3333333333333333,0.7272727272727273,3,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,mother,mother,1.0,0.9285714285714286,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,yellow,color,-0.3333333333333333,0.7777777777777778,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,giraffe,giraffe,1.0,0.9333333333333333,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,mouse,mouse,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,Ohio,NA,NA,NA,6,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,eye,eye,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,wide_area_network,NA,NA,NA,3,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,sitting,NA,NA,NA,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,surprise,NA,NA,NA,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,glue,material,-0.25,0.9090909090909091,5,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,nothing,NA,NA,NA,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,yesterday,NA,NA,NA,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,touch,NA,NA,NA,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,bird,animal,-0.25,0.5625,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,go,NA,NA,NA,4,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,ribbon,NA,NA,NA,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,get,NA,NA,NA,3,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,see,NA,NA,NA,8,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,movie,movie,1.0,0.8,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,eating,consumption,-0.5,0.75,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,sunflower,flower,-0.5,0.9166666666666666,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,fish,fish,1.0,0.5555555555555556,7,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,expression,expression,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,right,idea,-0.25,0.6666666666666666,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,brand,name,-0.5,0.8571428571428571,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,bent,NA,NA,NA,2,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,swimming,sport,-0.3333333333333333,0.8181818181818182,1,NA,NA,NA,NA,NA,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,baby,1.0,0.8461538461538461,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,bowl,bowl,1.0,0.8888888888888888,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,mouse,mouse,1.0,0.8571428571428571,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,go,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,gold,NA,NA,NA,3,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,gladiolus,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,worm,animal,-0.3333333333333333,0.7272727272727273,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,thing,NA,NA,NA,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,yesterday,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,giraffe,giraffe,1.0,0.9333333333333333,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,movie,movie,1.0,0.8,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,5,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,lawn,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,sequin,NA,NA,NA,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,mother,mother,1.0,0.9285714285714286,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,glue,material,-0.25,0.9090909090909091,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,volleyball,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,bird,animal,-0.25,0.5625,3,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,family,family,1.0,0.8571428571428571,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,ribbon,NA,NA,NA,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,get,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,wire,wire,1.0,0.8181818181818182,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,superintendent,leader,-0.25,0.9166666666666666,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,grandfather,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,orange,fruit,-0.25,0.8823529411764706,2,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,bat,bat,1.0,0.7333333333333333,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,reason,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,fish,fish,1.0,0.5555555555555556,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,spot,spot,1.0,0.5555555555555556,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,night,NA,NA,NA,1,712,650
abe024.xml,CHI,MOT,NA,NA,NA,NA,NA,see,NA,NA,NA,1,712,650
abe024.xml,CHI,FAT,blue,color,-0.3333333333333333,0.875,1,NA,NA,NA,NA,NA,104,140
abe024.xml,CHI,FAT,put_option,NA,NA,NA,1,NA,NA,NA,NA,NA,104,140
abe024.xml,CHI,FAT,NA,NA,NA,NA,NA,thumb,NA,NA,NA,2,104,140
abe024.xml,CHI,FAT,NA,NA,NA,NA,NA,time,NA,NA,NA,1,104,140
abe024.xml,CHI,FAT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,104,140
abe024.xml,CHI,FAT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,2,104,140
abe024.xml,CHI,FAT,NA,NA,NA,NA,NA,attempt,attempt,1.0,0.46153846153846156,2,104,140
abe024.xml,CHI,FAT,NA,NA,NA,NA,NA,aid,NA,NA,NA,1,104,140
abe024.xml,FAT,CHI,kiss,NA,NA,NA,2,NA,NA,NA,NA,NA,14,17
abe024.xml,FAT,CHI,NA,NA,NA,NA,NA,kiss,NA,NA,NA,1,14,17
abe024.xml,MOT,CHI,dog,dog,1.0,0.7368421052631579,1,NA,NA,NA,NA,NA,7,8
abe024.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,7,8
abe025.xml,CHI,MOT,good,NA,NA,NA,1,NA,NA,NA,NA,NA,45,40
abe025.xml,CHI,MOT,White,NA,NA,NA,2,NA,NA,NA,NA,NA,45,40
abe025.xml,CHI,MOT,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,45,40
abe025.xml,CHI,MOT,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,1,45,40
abe025.xml,CHI,MOT,NA,NA,NA,NA,NA,devising,production,-0.5,0.8571428571428571,1,45,40
abe025.xml,CHI,MOT,NA,NA,NA,NA,NA,see,NA,NA,NA,1,45,40
abe025.xml,FAT,CHI,crap,NA,NA,NA,1,NA,NA,NA,NA,NA,77,99
abe025.xml,FAT,CHI,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,77,99
abe025.xml,FAT,CHI,bath,NA,NA,NA,1,NA,NA,NA,NA,NA,77,99
abe025.xml,FAT,CHI,delay,NA,NA,NA,1,NA,NA,NA,NA,NA,77,99
abe025.xml,FAT,CHI,NA,NA,NA,NA,NA,reading,reading,1.0,0.875,1,77,99
abe025.xml,FAT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,77,99
abe025.xml,FAT,CHI,NA,NA,NA,NA,NA,crap,NA,NA,NA,1,77,99
abe025.xml,FAT,CHI,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,77,99
abe025.xml,FAT,CHI,NA,NA,NA,NA,NA,privation,NA,NA,NA,1,77,99
abe025.xml,FAT,CHI,NA,NA,NA,NA,NA,hide,NA,NA,NA,1,77,99
abe025.xml,FAT,CHI,NA,NA,NA,NA,NA,dad,NA,NA,NA,2,77,99
abe025.xml,MOT,FAT,picture,picture,1.0,0.7,1,NA,NA,NA,NA,NA,6,1
abe025.xml,MOT,CHI,man,man,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,290,282
abe025.xml,MOT,CHI,picture,picture,1.0,0.7,2,NA,NA,NA,NA,NA,290,282
